chr20	61077223	61077616
chr20	61077709	61077816
chr20	61079139	61079330
chr20	61079979	61080179
chr20	61252425	61252570
chr20	61254825	61254937
chr20	61369878	61370855
chr20	61434624	61434875
chr20	61435638	61435794
chr20	61436498	61436605
chr20	61437040	61437547
chr20	61570134	61570743
chr20	61599760	61599989
chr20	61717505	61719386
chr20	61719629	61719748
chr20	61738218	61739090
chr20	61740470	61740887
chr20	61743562	61743789
chr20	61754991	61755056
chr20	61773002	61773182
chr20	61844667	61844823
chr20	61852753	61852898
chr20	61873727	61873900
chr20	61894909	61895047
chr20	61910421	61910607
chr20	61923450	61923704
chr20	61924333	61924476
chr20	61928189	61928423
chr20	61929608	61929842
chr20	61932984	61933124
chr20	61934055	61934220
chr20	61936736	61940617
chr20	61953468	61953828
chr20	61974797	61976335
chr20	61978936	61979301
chr20	61980127	61981432
chr20	61997549	61997669
chr20	61998135	61998192
chr20	61998982	61999108
chr20	62000123	62000254
chr20	62000551	62000721
chr20	62003159	62003274
chr20	62003730	62003878
chr20	62004508	62006995
chr20	62007546	62007636
chr20	62007932	62008187
chr20	62008850	62009174
chr20	62010045	62010165
chr20	62012103	62012379
chr20	62012481	62012599
chr20	62012814	62012934
chr20	62014546	62014707
chr20	62037428	62037956
chr20	62064304	62064366
chr20	62064450	62065810
chr20	62066829	62068437
chr20	62122460	62122793
chr20	62123151	62123414
chr20	62124616	62124780
chr20	62126225	62126439
chr20	62127584	62128030
chr20	62129784	62129952
chr20	62130218	62130296
chr20	62130529	62130691
chr20	62131355	62131506
chr20	62133289	62133475
chr20	62134162	62135378
chr20	62136734	62136949
chr20	62137363	62137465
chr20	62138170	62138290
chr20	62139074	62139905
chr20	62140817	62140944
chr20	62142474	62142596
chr20	62143207	62143440
chr20	62143794	62143889
chr20	62154280	62154465
chr20	62158671	62158942
chr20	62159876	62159961
chr20	62161417	62161580
chr20	62162547	62162931
chr20	62163457	62163622
chr20	62164144	62164246
chr20	62165421	62165514
chr20	62172681	62172801
chr20	62174516	62174644
chr20	62179181	62182484
chr20	62183028	62183057
chr20	62188789	62188805
chr20	62193415	62194053
chr20	62195801	62195949
chr20	62197214	62198263
chr20	62198633	62198853
chr20	62199118	62199283
chr20	62199968	62200266
chr20	62200682	62202843
chr20	62203083	62203568
chr20	62214969	62216926
chr20	62218490	62218657
chr20	62219720	62220267
chr20	62231921	62233983
chr20	62234977	62235363
chr20	62235471	62236299
chr20	62236917	62237003
chr20	62238484	62238597
chr20	62256056	62256221
chr20	62259980	62260125
chr20	62263615	62263691
chr20	62272124	62272259
chr20	62273308	62273406
chr20	62278275	62279349
chr20	62280008	62280221
chr20	62281057	62282093
chr20	62284045	62286449
chr20	62286582	62286711
chr20	62289206	62289330
chr20	62291561	62291793
chr20	62293784	62296213
chr20	62302092	62302142
chr20	62302895	62303049
chr20	62303257	62303781
chr20	62304158	62304577
chr20	62305431	62305826
chr20	62306039	62306325
chr20	62306647	62306734
chr20	62307370	62307452
chr20	62307595	62307828
chr20	62307954	62308470
chr20	62308654	62309475
chr20	62309715	62309835
chr20	62309987	62310081
chr20	62310177	62310412
chr20	62310418	62310572
chr20	62310664	62310829
chr20	62310901	62311094
chr20	62311161	62311307
chr20	62311400	62311536
chr20	62311613	62311784
chr20	62311919	62312146
chr20	62312172	62312316
chr20	62312399	62312532
chr20	62312631	62313010
chr20	62313087	62313250
chr20	62313326	62313580
chr20	62313648	62313802
chr20	62314303	62314947
chr20	62315027	62315207
chr20	62315947	62316322
chr20	62316670	62316773
chr20	62316881	62317023
chr20	62317344	62317499
chr20	62317661	62317778
chr20	62318453	62318650
chr20	62318842	62319112
chr20	62319683	62319795
chr20	62320558	62320669
chr20	62320738	62320890
chr20	62322018	62322168
chr20	62322268	62322449
chr20	62322657	62322758
chr20	62323455	62323670
chr20	62323775	62323856
chr20	62324079	62324204
chr20	62324440	62324871
chr20	62325139	62325546
chr20	62326459	62326631
chr20	62326676	62326760
chr20	62326864	62326966
chr20	62327232	62327406
chr20	62327528	62327669
chr20	62327865	62328010
chr20	62328240	62328445
chr20	62328843	62329055
chr20	62329137	62329253
chr20	62329776	62329916
chr20	62330487	62330614
chr20	62330742	62330944
chr20	62331031	62331129
chr20	62332371	62332480
chr20	62332486	62332717
chr20	62333089	62333243
chr20	62333374	62333481
chr20	62333563	62333706
chr20	62333900	62334039
chr20	62334185	62334342
chr20	62334521	62334621
chr20	62335020	62335126
chr20	62335216	62335269
chr20	62336339	62336445
chr20	62336733	62336786
chr20	62336903	62336986
chr20	62337589	62337727
chr20	62337803	62337938
chr20	62338015	62338150
chr20	62338231	62338369
chr20	62338467	62338608
chr20	62345413	62345585
chr20	62345817	62345877
chr20	62346080	62346215
chr20	62346505	62346596
chr20	62346681	62346800
chr20	62346912	62347028
chr20	62350987	62351257
chr20	62351703	62351801
chr20	62351908	62352079
chr20	62352241	62352360
chr20	62352994	62353335
chr20	62355267	62355480
chr20	62356191	62356480
chr20	62362399	62362552
chr20	62366948	62367312
chr20	62386302	62386970
chr20	62387115	62387136
chr20	62387296	62387388
chr20	62387610	62388520
chr20	62388631	62391111
chr20	62391248	62391453
chr20	62392388	62392495
chr20	62392919	62393023
chr20	62393439	62393605
chr20	62394156	62394265
chr20	62394936	62395014
chr20	62396314	62396407
chr20	62396520	62396592
chr20	62402235	62405935
chr20	62406914	62407285
chr20	62410236	62410996
chr20	62412623	62412753
chr20	62412829	62412900
chr20	62413400	62413545
chr20	62413820	62414556
chr20	62415120	62415287
chr20	62415577	62415660
chr20	62415787	62415945
chr20	62416163	62416236
chr20	62416759	62416872
chr20	62417223	62417319
chr20	62418422	62418465
chr20	62419586	62419730
chr20	62427459	62427533
chr20	62427826	62427973
chr20	62429074	62429318
chr20	62429546	62429771
chr20	62430772	62431064
chr20	62431259	62431515
chr20	62447399	62447621
chr20	62463496	62464991
chr20	62465339	62465464
chr20	62465833	62465921
chr20	62466425	62466551
chr20	62473402	62473578
chr20	62474998	62475542
chr20	62475929	62475970
chr20	62477869	62478594
chr20	62513908	62516096
chr20	62544342	62546858
chr20	62547547	62547702
chr20	62547826	62548000
chr20	62548311	62548461
chr20	62549444	62549641
chr20	62549813	62549917
chr20	62550452	62551038
chr20	62551425	62551526
chr20	62553464	62553665
chr20	62554305	62554376
chr20	62564911	62565100
chr20	62570443	62570764
chr20	62572670	62573384
chr20	62575589	62577507
chr20	62596731	62597218
chr20	62602977	62603115
chr20	62633680	62633968
chr20	62634082	62634208
chr20	62635341	62635410
chr20	62635488	62635862
chr20	62640718	62642360
chr20	62642444	62642553
chr20	62643013	62643304
chr20	62648960	62650767
chr20	62651271	62651508
chr20	62651809	62652186
chr20	62656358	62657250
chr20	62658676	62658767
chr20	62660411	62660533
chr20	62661063	62661175
chr20	62663018	62663487
chr20	62664923	62665497
chr20	62665859	62666010
chr20	62666379	62666724
chr20	62667477	62667586
chr20	62667740	62668541
chr20	62668929	62669078
chr20	62669950	62670222
chr20	62671749	62672295
chr20	62672455	62672607
chr20	62685440	62685785
chr20	62695023	62695263
chr20	62700388	62700480
chr20	62708836	62709921
chr20	62732565	62733182
chr20	62735225	62735347
chr20	62754684	62754886
chr20	62756630	62756735
chr20	62758265	62758356
chr20	62760017	62762771
chr20	62774127	62774569
chr20	62775314	62775412
chr20	62796452	62796671
chr20	62797109	62797231
chr20	62798586	62798668
chr20	62798974	62799049
chr20	62799455	62801738
chr20	62802014	62802109
chr20	62804834	62805030
chr20	62805467	62805587
chr20	62805885	62808325
chr20	62809584	62809663
chr20	62810498	62810565
chr20	62811461	62811610
chr20	62812229	62814000
chr20	62816243	62816317
chr20	62817061	62817142
chr20	62817442	62817635
chr20	62817810	62817869
chr20	62818517	62818553
chr20	62819221	62819293
chr20	62819928	62819982
chr20	62821180	62821216
chr20	62821506	62821530
chr20	62821756	62821810
chr20	62822110	62822164
chr20	62822590	62822632
chr20	62824421	62824501
chr20	62824967	62825030
chr20	62825463	62825666
chr20	62825816	62825870
chr20	62826203	62826257
chr20	62826766	62826820
chr20	62827240	62827294
chr20	62827922	62827976
chr20	62828763	62828817
chr20	62828922	62828976
chr20	62829454	62829499
chr20	62829627	62829681
chr20	62829765	62829819
chr20	62830359	62830413
chr20	62830516	62830588
chr20	62831139	62832189
chr20	62832844	62833064
chr20	62835920	62836659
chr20	62836921	62837265
chr20	62838683	62838761
chr20	62840541	62842097
chr20	62845137	62846117
chr20	62854015	62854157
chr20	62857394	62857638
chr20	62859363	62859526
chr20	62860124	62860308
chr20	62861023	62861763
chr20	62872249	62872610
chr20	62872911	62873076
chr20	62877737	62882414
chr20	62887213	62891155
chr20	62891986	62892076
chr20	62892808	62892962
chr20	62893665	62894194
chr20	62894412	62894548
chr20	62894809	62894914
chr20	62895048	62895165
chr20	62896232	62896392
chr20	62896530	62896996
chr20	62904997	62906100
chr20	62907146	62907359
chr20	62909698	62910020
chr20	62910773	62911614
chr20	62914209	62914406
chr20	62926431	62926503
chr20	62928620	62929297
chr20	62937795	62937952
chr20	62938118	62938253
chr20	62938599	62938824
chr20	62941490	62941620
chr20	62942986	62943183
chr20	62943494	62943692
chr20	62944738	62948475
chr20	62952646	62952889
chr20	62953045	62953272
chr20	62956764	62956962
chr20	62957440	62957580
chr20	62960503	62960603
chr20	62962281	62962405
chr20	62962623	62963369
chr20	62963583	62964022
chr20	62964227	62964315
chr20	62965005	62965166
chr20	62965609	62965725
chr20	62966524	62966580
chr20	62966702	62969585
chr20	63005926	63007035
chr20	63009382	63009473
chr20	63034216	63034709
chr20	63035282	63035441
chr20	63035564	63035721
chr20	63036047	63037028
chr20	63038010	63038185
chr20	63048855	63048925
chr20	63049511	63049656
chr20	63051621	63051751
chr20	63052904	63053266
chr20	63053511	63053863
chr20	63079991	63080946
chr20	63082181	63085071
chr20	63095492	63096183
chr20	63102114	63103254
chr20	63103554	63104386
chr20	63127494	63129459
chr20	63166796	63167150
chr20	63178499	63178586
chr20	63180715	63180903
chr20	63195428	63196734
chr20	63202286	63203807
chr20	63213863	63213943
chr20	63215576	63215601
chr20	63215865	63216234
chr20	63218040	63218502
chr20	63235882	63236445
chr20	63237902	63238002
chr20	63238201	63238477
chr20	63238568	63238614
chr20	63238778	63238842
chr20	63239161	63239233
chr20	63239357	63239610
chr20	63240255	63240507
chr20	63240783	63241506
chr20	63241727	63241752
chr20	63242538	63242623
chr20	63243849	63244084
chr20	63244469	63244543
chr20	63247065	63247151
chr20	63247577	63247775
chr20	63248138	63248225
chr20	63248445	63248533
chr20	63248814	63249266
chr20	63249934	63250072
chr20	63253217	63253437
chr20	63253977	63261615
chr20	63272581	63272694
chr20	63272784	63272920
chr20	63273203	63273518
chr20	63273999	63274210
chr20	63275576	63275640
chr20	63276090	63276200
chr20	63276479	63276742
chr20	63277204	63277305
chr20	63278116	63278553
chr20	63278898	63278995
chr20	63279219	63279306
chr20	63281290	63281347
chr20	63282818	63283528
chr20	63283850	63283880
chr20	63284114	63284922
chr20	63285485	63286442
chr20	63286807	63286866
chr20	63287563	63289793
chr20	63293185	63293275
chr20	63295039	63295189
chr20	63297909	63298020
chr20	63305416	63305560
chr20	63305880	63306060
chr20	63307489	63307648
chr20	63307970	63308090
chr20	63308541	63308706
chr20	63309332	63309497
chr20	63309754	63309915
chr20	63310380	63310510
chr20	63311393	63311539
chr20	63311624	63311748
chr20	63311915	63312055
chr20	63312419	63312549
chr20	63312791	63312934
chr20	63313116	63313249
chr20	63313742	63313891
chr20	63314071	63314201
chr20	63315400	63315439
chr20	63316552	63316691
chr20	63319057	63319596
chr20	63320038	63320197
chr20	63320290	63320368
chr20	63321012	63321099
chr20	63322057	63322111
chr20	63324312	63325494
chr20	63325667	63325721
chr20	63326095	63326149
chr20	63326751	63326823
chr20	63327201	63327987
chr20	63328078	63328498
chr20	63329152	63329661
chr20	63330719	63334851
chr20	63337338	63337449
chr20	63343222	63346935
chr20	63349528	63351131
chr20	63354532	63354566
chr20	63354655	63354754
chr20	63355376	63355409
chr20	63355495	63355595
chr20	63355642	63356138
chr20	63356370	63356415
chr20	63356448	63356604
chr20	63359398	63359839
chr20	63359987	63360169
chr20	63360982	63361396
chr20	63361817	63361941
chr20	63364214	63364277
chr20	63366482	63369060
chr20	63370426	63370572
chr20	63370752	63372078
chr20	63372721	63374532
chr20	63375252	63375392
chr20	63377754	63378137
chr20	63378223	63378401
chr20	63400209	63407375
chr20	63407968	63408029
chr20	63408212	63408269
chr20	63408412	63408536
chr20	63409960	63410009
chr20	63411774	63411882
chr20	63412191	63412259
chr20	63413275	63413581
chr20	63414087	63414193
chr20	63414902	63415126
chr20	63419618	63419672
chr20	63422268	63422339
chr20	63422618	63422709
chr20	63423514	63423804
chr20	63423933	63424206
chr20	63424397	63424555
chr20	63428366	63428435
chr20	63431339	63431369
chr20	63433445	63433476
chr20	63433508	63433540
chr20	63433612	63433903
chr20	63434212	63434435
chr20	63434579	63434730
chr20	63437352	63437403
chr20	63438208	63438720
chr20	63439597	63439790
chr20	63442405	63442531
chr20	63443630	63443752
chr20	63444658	63444834
chr20	63445237	63445576
chr20	63446121	63446226
chr20	63446746	63446837
chr20	63447375	63447451
chr20	63448050	63448570
chr20	63449060	63449329
chr20	63453679	63453713
chr20	63458995	63459133
chr20	63459472	63459501
chr20	63459910	63460048
chr20	63460926	63461045
chr20	63463683	63463864
chr20	63466432	63466504
chr20	63466625	63466654
chr20	63470864	63470958
chr20	63471178	63471235
chr20	63471694	63471763
chr20	63472167	63472677
chr20	63488012	63488425
chr20	63488917	63489152
chr20	63490478	63490735
chr20	63493136	63493287
chr20	63494804	63495101
chr20	63495855	63496035
chr20	63497619	63497834
chr20	63499057	63499315
chr20	63502286	63502454
chr20	63504903	63505111
chr20	63520723	63520894
chr20	63521283	63522206
chr20	63528000	63529723
chr20	63530077	63530231
chr20	63530745	63530927
chr20	63532525	63532687
chr20	63533550	63533704
chr20	63534151	63534315
chr20	63534937	63535059
chr20	63537084	63537370
chr20	63540809	63540999
chr20	63541190	63541347
chr20	63541438	63541620
chr20	63542162	63542321
chr20	63542439	63542581
chr20	63543313	63543738
chr20	63544226	63544348
chr20	63547107	63547504
chr20	63547890	63548439
chr20	63553019	63553101
chr20	63553714	63556708
chr20	63558085	63559370
chr20	63559927	63560095
chr20	63560170	63560327
chr20	63560478	63560697
chr20	63560794	63560929
chr20	63561081	63561274
chr20	63561349	63561466
chr20	63561600	63561745
chr20	63561822	63561984
chr20	63562071	63562203
chr20	63562287	63562382
chr20	63562519	63566231
chr20	63566377	63566453
chr20	63566843	63568074
chr20	63568357	63568999
chr20	63569147	63569665
chr20	63570125	63570611
chr20	63570684	63573221
chr20	63574183	63574239
chr20	63587601	63590729
chr20	63592021	63592144
chr20	63592532	63592670
chr20	63593010	63593082
chr20	63595609	63595767
chr20	63597756	63597860
chr20	63602964	63603092
chr20	63604742	63604902
chr20	63619266	63619876
chr20	63626955	63627041
chr20	63627226	63627392
chr20	63628189	63628824
chr20	63639704	63641397
chr20	63642107	63642299
chr20	63643755	63643931
chr20	63644213	63644309
chr20	63652147	63652394
chr20	63652572	63652766
chr20	63653326	63653427
chr20	63657349	63657682
chr20	63657809	63658466
chr20	63658629	63658713
chr20	63659232	63659504
chr20	63660675	63660796
chr20	63661297	63661496
chr20	63661743	63661943
chr20	63662395	63662627
chr20	63662828	63662889
chr20	63665065	63665300
chr20	63666003	63666079
chr20	63667468	63667553
chr20	63672555	63672621
chr20	63673939	63674093
chr20	63678144	63678346
chr20	63679848	63679946
chr20	63680663	63680719
chr20	63685522	63685597
chr20	63685790	63685872
chr20	63686370	63688050
chr20	63688138	63688179
chr20	63688300	63688386
chr20	63688527	63688605
chr20	63688960	63689132
chr20	63689501	63689648
chr20	63689749	63690210
chr20	63690293	63690441
chr20	63690804	63690947
chr20	63691741	63693003
chr20	63693142	63693283
chr20	63694318	63694488
chr20	63694740	63694974
chr20	63695065	63695221
chr20	63695327	63695650
chr20	63695777	63697191
chr20	63697327	63697522
chr20	63698279	63700777
chr20	63701189	63701388
chr20	63701696	63701900
chr20	63702135	63706053
chr20	63706356	63706439
chr20	63706650	63706874
chr20	63706998	63707658
chr20	63707809	63707853
chr20	63707866	63708025
chr20	63708034	63708188
chr20	63708552	63709164
chr20	63730071	63730377
chr20	63733218	63733352
chr20	63733586	63735564
chr20	63735780	63737647
chr20	63737820	63738499
chr20	63738597	63739103
chr20	63739860	63740038
chr20	63740242	63740531
chr20	63741251	63741479
chr20	63741868	63742790
chr20	63742878	63743505
chr20	63743665	63747301
chr20	63752685	63752861
chr20	63775255	63775401
chr20	63775677	63775962
chr20	63787719	63788309
chr20	63789820	63790923
chr20	63808075	63808155
chr20	63814886	63815170
chr20	63816352	63816521
chr20	63831096	63831244
chr20	63843435	63843915
chr20	63861211	63864293
chr20	63865227	63865384
chr20	63869295	63869441
chr20	63873667	63873816
chr20	63875815	63875875
chr20	63882718	63882820
chr20	63886015	63886042
chr20	63886881	63889238
chr20	63889849	63891545
chr20	63895181	63895323
chr20	63908954	63909119
chr20	63919448	63919632
chr20	63919755	63919827
chr20	63919867	63919939
chr20	63928334	63928452
chr20	63929311	63929525
chr20	63930850	63931022
chr20	63931108	63931182
chr20	63931464	63936031
chr20	63939828	63940055
chr20	63940096	63940306
chr20	63940377	63940485
chr20	63940593	63940716
chr20	63940793	63940856
chr20	63940949	63941609
chr20	63942469	63942492
chr20	63942630	63942726
chr20	63943652	63943669
chr20	63944396	63944458
chr20	63944544	63944734
chr20	63945650	63945722
chr20	63945804	63946267
chr20	63946452	63946643
chr20	63948224	63948475
chr20	63950758	63951126
chr20	63953383	63960139
chr20	63961308	63961407
chr20	63961941	63962004
chr20	63962272	63962374
chr20	63962586	63962781
chr20	63963094	63963265
chr20	63963341	63963440
chr20	63963617	63963710
chr20	63963788	63963913
chr20	63964070	63964217
chr20	63964319	63964391
chr20	63964489	63964716
chr20	63966140	63966781
chr20	63966875	63967004
chr20	63967380	63967523
chr20	63967829	63967952
chr20	63969813	63969865
chr20	63974112	63975532
chr20	63975691	63975832
chr20	63976970	63977142
chr20	63977224	63977406
chr20	63978244	63978361
chr20	63979376	63979642
chr20	63979853	63980008
chr20	63981134	63981316
chr20	63983046	63983215
chr20	63984906	63985025
chr20	63993406	63993485
chr20	63994915	63995092
chr20	63995326	63995482
chr20	63999044	63999139
chr20	63999602	63999759
chr20	64001076	64001239
chr20	64010199	64010318
chr20	64011284	64011503
chr20	64016722	64016845
chr20	64022756	64022878
chr20	64024554	64024693
chr20	64025938	64026058
chr20	64026981	64027158
chr20	64027602	64027736
chr20	64028477	64028569
chr20	64029376	64029491
chr20	64031917	64032044
chr20	64032840	64033100
chr20	64034343	64036047
chr20	64036136	64038448
chr20	64038498	64039962
chr20	64047581	64048962
chr20	64049158	64049641
chr20	64049835	64050052
chr20	64056802	64056877
chr20	64056971	64057084
chr20	64057292	64057651
chr20	64062429	64062867
chr20	64063143	64063384
chr20	64063480	64064352
chr20	64065549	64066538
chr20	64066914	64067020
chr20	64068046	64068134
chr20	64069360	64069491
chr20	64069764	64070635
chr20	64071857	64072347
chr20	64073180	64074044
chr20	64074143	64074378
chr20	64074466	64074541
chr20	64076524	64076646
chr20	64076856	64077010
chr20	64079293	64079811
chr20	64079872	64079988
chr20	64080172	64080352
chr20	64083379	64083705
chr20	64083817	64084359
chr20	64085015	64085148
chr20	64086504	64086599
chr20	64091965	64092116
chr20	64092687	64092953
chr20	64097801	64098157
chr20	64098275	64100643
chr20	64105819	64107171
chr20	64151790	64151910
chr20	64164473	64164739
chr20	64190062	64190160
chr20	64191486	64191884
chr20	64198861	64198916
chr20	64199891	64199922
chr20	64205034	64205097
chr20	64205552	64205800
chr20	64207593	64208487
chr20	64211205	64211340
chr20	64212047	64212138
chr20	64213533	64213647
chr20	64217066	64217281
chr20	64218829	64219035
chr20	64219712	64219982
chr20	64221892	64222047
chr20	64223110	64223173
chr20	64223290	64223359
chr20	64227414	64227477
chr20	64227887	64228102
chr20	64232163	64232385
chr20	64236554	64236646
chr20	64237286	64237390
chr20	64239759	64239903
chr20	64240319	64242253
chr20	64255694	64255924
chr20	64256585	64257051
chr20	64258766	64258882
chr20	64259830	64260272
chr20	64262527	64262687
chr20	64262770	64262950
chr20	64264428	64264531
chr20	64265257	64265429
chr20	64265511	64265613
chr20	64267886	64268010
chr20	64271481	64272230
chr20	64273220	64276230
chr20	64278305	64278561
chr20	64287678	64287821
chr20	64290186	64292998
chr20	64294890	64295059
chr20	64303150	64303559
chr20	64311266	64311371
chr20	64312727	64313132
chr20	64327417	64327972
chr19	60950	61894
chr19	62112	66524
chr19	68402	69972
chr19	70651	71626
chr19	71777	72274
chr19	72584	72718
chr19	76162	77090
chr19	77329	77686
chr19	94061	94974
chr19	104534	105471
chr19	107460	107555
chr19	110612	111696
chr19	145484	145812
chr19	156278	157215
chr19	176895	177913
chr19	186372	186498
chr19	191114	191429
chr19	193238	195696
chr19	197309	198595
chr19	199375	199611
chr19	199834	200049
chr19	200111	201662
chr19	201755	202192
chr19	203870	204079
chr19	204817	205076
chr19	205169	205946
chr19	208187	208391
chr19	208957	209014
chr19	209218	209654
chr19	209768	209866
chr19	211251	211885
chr19	212017	212219
chr19	214323	214451
chr19	218834	218917
chr19	221140	221504
chr19	223157	223261
chr19	223912	224048
chr19	229635	230151
chr19	231256	231315
chr19	233371	233542
chr19	234423	234641
chr19	237935	238067
chr19	239129	239440
chr19	248550	251571
chr19	281039	281537
chr19	281990	282310
chr19	282751	288538
chr19	290951	291185
chr19	291284	291504
chr19	301443	306711
chr19	307118	307536
chr19	308576	308665
chr19	308800	308925
chr19	311844	311939
chr19	312190	312272
chr19	313491	313643
chr19	325634	325704
chr19	326506	326598
chr19	326619	327256
chr19	327863	327989
chr19	330263	330380
chr19	334114	334542
chr19	336082	336194
chr19	340513	340599
chr19	344773	344815
chr19	361746	362426
chr19	367064	367224
chr19	371204	371322
chr19	372630	372700
chr19	373469	373531
chr19	373939	374249
chr19	374298	374620
chr19	375662	376670
chr19	397588	397633
chr19	398689	399173
chr19	405437	408401
chr19	409005	409170
chr19	416582	417322
chr19	418922	419879
chr19	422145	422828
chr19	425096	425231
chr19	430683	430747
chr19	434708	434865
chr19	435778	435961
chr19	436164	436291
chr19	436379	436431
chr19	436629	436683
chr19	438717	438837
chr19	438969	439030
chr19	439232	439491
chr19	440861	440932
chr19	453133	453245
chr19	460528	460996
chr19	463345	464364
chr19	467648	467762
chr19	472393	472615
chr19	474620	474983
chr19	489175	490039
chr19	490045	490353
chr19	496453	496551
chr19	497816	498117
chr19	498495	498825
chr19	498829	498884
chr19	499037	499049
chr19	499283	499306
chr19	499814	499848
chr19	500047	500070
chr19	500111	500159
chr19	501540	501624
chr19	501664	501929
chr19	504744	505342
chr19	507375	510372
chr19	518888	519654
chr19	531711	532108
chr19	535836	535923
chr19	536242	536715
chr19	536952	537147
chr19	541216	541252
chr19	541338	542092
chr19	544033	544126
chr19	547279	547436
chr19	548541	548677
chr19	548921	549185
chr19	549629	549924
chr19	567209	567648
chr19	571276	571745
chr19	572108	572228
chr19	572564	572701
chr19	575046	575140
chr19	575212	575386
chr19	577773	578212
chr19	578835	579980
chr19	580378	580782
chr19	581314	581591
chr19	582305	582330
chr19	582494	582582
chr19	582749	583493
chr19	589892	591300
chr19	603543	603967
chr19	605060	605222
chr19	607963	608182
chr19	610258	610405
chr19	613247	613488
chr19	613851	614016
chr19	615794	617159
chr19	617223	617323
chr19	617418	617480
chr19	617569	618586
chr19	618704	618760
chr19	618996	619110
chr19	619209	619296
chr19	619585	619765
chr19	619957	620080
chr19	620364	620487
chr19	621057	621846
chr19	622148	622373
chr19	622534	622752
chr19	622820	622985
chr19	623453	623603
chr19	624718	624905
chr19	625123	625509
chr19	629539	630169
chr19	632833	632938
chr19	633197	633604
chr19	637104	637537
chr19	639878	641590
chr19	643234	643338
chr19	643409	644371
chr19	647525	648277
chr19	648371	648487
chr19	648881	649748
chr19	650233	650594
chr19	651384	651915
chr19	652232	652296
chr19	652357	652884
chr19	661355	661402
chr19	663046	663277
chr19	663481	664511
chr19	667211	669500
chr19	676364	676526
chr19	677791	677977
chr19	678060	678083
chr19	680033	680489
chr19	680706	680879
chr19	681332	683399
chr19	685545	685922
chr19	686924	687188
chr19	690352	691172
chr19	691857	692002
chr19	694813	694970
chr19	695351	695498
chr19	708938	709151
chr19	719099	719657
chr19	722503	722907
chr19	726137	726189
chr19	727007	727088
chr19	727563	727694
chr19	727785	727864
chr19	731091	731245
chr19	734172	735110
chr19	736018	736139
chr19	740351	740483
chr19	746284	748329
chr19	751125	751171
chr19	756889	758726
chr19	759908	760039
chr19	760410	760505
chr19	761624	761663
chr19	763500	764318
chr19	781001	781862
chr19	782754	783330
chr19	784786	785080
chr19	797074	797505
chr19	798427	798545
chr19	799405	799443
chr19	803560	803636
chr19	804035	804702
chr19	804828	808452
chr19	808545	808762
chr19	810542	810620
chr19	810693	812327
chr19	812487	813895
chr19	814433	814749
chr19	814885	815081
chr19	815185	815327
chr19	815665	815851
chr19	821484	821977
chr19	825096	825197
chr19	827835	827904
chr19	828229	828386
chr19	829561	829706
chr19	830707	832018
chr19	840959	841069
chr19	843340	843626
chr19	843892	844034
chr19	846146	846377
chr19	847798	848175
chr19	851013	851034
chr19	852208	852395
chr19	852875	853032
chr19	853261	853403
chr19	855563	855794
chr19	855957	856247
chr19	859642	859765
chr19	860616	860773
chr19	860860	861005
chr19	861698	861956
chr19	863091	863630
chr19	867629	868499
chr19	868862	868946
chr19	871036	871253
chr19	871605	871662
chr19	871925	872118
chr19	872912	873009
chr19	873448	873582
chr19	875243	875454
chr19	876973	877180
chr19	879936	880148
chr19	881558	881714
chr19	884902	885008
chr19	885769	886201
chr19	889637	889807
chr19	890136	890423
chr19	890962	891149
chr19	892346	892815
chr19	893085	893218
chr19	893483	893590
chr19	896502	897540
chr19	899439	899495
chr19	899600	899686
chr19	900060	900146
chr19	900828	901236
chr19	901419	902434
chr19	902518	902627
chr19	913086	913245
chr19	917286	917746
chr19	918543	918668
chr19	919489	919625
chr19	919873	920106
chr19	920289	921015
chr19	925780	925920
chr19	926036	926059
chr19	928258	928488
chr19	928677	929145
chr19	929261	929896
chr19	932417	932742
chr19	956484	956717
chr19	958041	958149
chr19	960091	960164
chr19	961761	961940
chr19	964247	964431
chr19	964832	965270
chr19	966571	966868
chr19	968404	968795
chr19	971877	975934
chr19	984270	984563
chr19	985864	985975
chr19	989761	990364
chr19	990646	991145
chr19	991226	991351
chr19	991954	992121
chr19	994013	994088
chr19	994212	994570
chr19	998312	998438
chr19	999795	1000167
chr19	1000418	1000863
chr19	1002021	1002161
chr19	1002628	1002757
chr19	1003129	1003722
chr19	1004520	1005553
chr19	1007627	1007773
chr19	1007855	1007971
chr19	1008139	1008291
chr19	1008617	1008782
chr19	1008856	1008927
chr19	1009172	1011798
chr19	1011851	1011992
chr19	1012065	1012573
chr19	1013240	1013639
chr19	1014191	1014473
chr19	1017278	1017420
chr19	1020771	1021179
chr19	1021521	1021628
chr19	1026580	1026724
chr19	1026976	1027074
chr19	1030942	1031192
chr19	1032391	1032458
chr19	1032558	1032921
chr19	1036066	1036246
chr19	1036415	1036688
chr19	1036798	1039068
chr19	1040100	1040196
chr19	1041201	1042176
chr19	1042314	1042826
chr19	1043040	1043251
chr19	1043333	1043473
chr19	1043724	1043841
chr19	1044576	1044744
chr19	1045001	1045231
chr19	1045531	1045619
chr19	1046229	1046406
chr19	1046801	1047024
chr19	1047156	1047378
chr19	1047452	1047654
chr19	1048894	1049005
chr19	1049265	1049437
chr19	1050920	1051052
chr19	1051154	1051294
chr19	1051448	1051586
chr19	1051941	1052126
chr19	1052213	1052286
chr19	1053328	1053531
chr19	1053787	1053836
