chr20	38941958	38942126
chr20	38947875	38948000
chr20	38951538	38953095
chr20	38962343	38962407
chr20	38962471	38962993
chr20	38969080	38969214
chr20	38972558	38972651
chr20	38977710	38978422
chr20	38983698	38983776
chr20	38988792	38988917
chr20	38991453	38991515
chr20	38992355	38992425
chr20	38994820	38994880
chr20	39001729	39001842
chr20	39002771	39002868
chr20	39003748	39003907
chr20	39006145	39006356
chr20	39010279	39010404
chr20	39014879	39014934
chr20	39018803	39018899
chr20	39021840	39021935
chr20	39023689	39023767
chr20	39025229	39025359
chr20	39028417	39028499
chr20	39029177	39030775
chr20	39034182	39034317
chr20	39038498	39039720
chr20	40686971	40689236
chr20	41028817	41029100
chr20	41029430	41029455
chr20	41061393	41061490
chr20	41076170	41076294
chr20	41077581	41077637
chr20	41080084	41080180
chr20	41081164	41081240
chr20	41084461	41084568
chr20	41092471	41092587
chr20	41097219	41097341
chr20	41098214	41098824
chr20	41100055	41100243
chr20	41100657	41100792
chr20	41101171	41101353
chr20	41112781	41112925
chr20	41113969	41114155
chr20	41115370	41115439
chr20	41116277	41116392
chr20	41118168	41118296
chr20	41121695	41121790
chr20	41122005	41122155
chr20	41123194	41124483
chr20	41136974	41137035
chr20	41137236	41138003
chr20	41159605	41159823
chr20	41159869	41159963
chr20	41160105	41160153
chr20	41162373	41162536
chr20	41162641	41162725
chr20	41162957	41163479
chr20	41163714	41163833
chr20	41163920	41164006
chr20	41164080	41164201
chr20	41164932	41165101
chr20	41165244	41165367
chr20	41165449	41165551
chr20	41165638	41165860
chr20	41166193	41166394
chr20	41166475	41166595
chr20	41166678	41166880
chr20	41167656	41167929
chr20	41168766	41168870
chr20	41169022	41169175
chr20	41169456	41169628
chr20	41170111	41170910
chr20	41172192	41172289
chr20	41172410	41172645
chr20	41172728	41172877
chr20	41173419	41173534
chr20	41173651	41173813
chr20	41173922	41174011
chr20	41174123	41174312
chr20	41174466	41175713
chr20	41290279	41290577
chr20	41359126	41360579
chr20	41402112	41405489
chr20	41412143	41412263
chr20	41413323	41415065
chr20	41415185	41415638
chr20	41416587	41416794
chr20	41417197	41417349
chr20	41420507	41422079
chr20	41423491	41423617
chr20	41514927	41514952
chr20	41533049	41533570
chr20	41547421	41547922
chr20	41551304	41551360
chr20	41564010	41564151
chr20	41614708	41614773
chr20	41618339	41618403
chr20	43457927	43458140
chr20	43458360	43458509
chr20	43459152	43459420
chr20	43459770	43459895
chr20	43460032	43460241
chr20	43460514	43460598
chr20	43460702	43464247
chr20	43590933	43591054
chr20	43594692	43594817
chr20	43596434	43596522
chr20	43603759	43603889
chr20	43604182	43604258
chr20	43605001	43605216
chr20	43613849	43613976
chr20	43618242	43618353
chr20	43618939	43619026
chr20	43620856	43621058
chr20	43623890	43624122
chr20	43635925	43636013
chr20	43637144	43637253
chr20	43642157	43642624
chr20	43646935	43647218
chr20	43667080	43667303
chr20	43673805	43673899
chr20	43681783	43681855
chr20	43682793	43682886
chr20	43686851	43687072
chr20	43692156	43692319
chr20	43699756	43700044
chr20	43702489	43702903
chr20	43705218	43705358
chr20	43709962	43710062
chr20	43711487	43711601
chr20	43713001	43713106
chr20	43715133	43715283
chr20	43715958	43716483
chr20	43914870	43914990
chr20	43916149	43916208
chr20	43945704	43946038
chr20	43955147	43955272
chr20	43973366	43973432
chr20	44006546	44006792
chr20	44007247	44007537
chr20	44039003	44039229
chr20	44051305	44051545
chr20	44054298	44054526
chr20	44064776	44064857
chr20	44065711	44066107
chr20	44066729	44066857
chr20	44068649	44069610
chr20	44196495	44197739
chr20	44202960	44203074
chr20	44206880	44206998
chr20	44207284	44207319
chr20	44207553	44207593
chr20	44210011	44210076
chr20	44210695	44210791
chr20	44302841	44307240
chr20	44310975	44311169
chr20	44355699	44355853
chr20	44372745	44373009
chr20	44377742	44377884
chr20	44384522	44384672
chr20	44389623	44389924
chr20	44390457	44390679
chr20	44391435	44391537
chr20	44392008	44392110
chr20	44395452	44395706
chr20	44401269	44401487
chr20	44402553	44402644
chr20	44406057	44406232
chr20	44407380	44407475
chr20	44408119	44408203
chr20	44413693	44413800
chr20	44414506	44414662
chr20	44418424	44418512
chr20	44419720	44419876
chr20	44424017	44424639
chr20	44428334	44428487
chr20	44429522	44432842
chr20	44475885	44475991
chr20	44478623	44478647
chr20	44479967	44480444
chr20	44484336	44484530
chr20	44485804	44486706
chr20	44489262	44494598
chr20	44497441	44500434
chr20	44501072	44501300
chr20	44503814	44503995
chr20	44504800	44504891
chr20	44506826	44506996
chr20	44509890	44510028
chr20	44511288	44511368
chr20	44512800	44512994
chr20	44513878	44514040
chr20	44519311	44519414
chr20	44521912	44522109
chr20	44531875	44531978
chr20	44564200	44564340
chr20	44582548	44582731
chr20	44585099	44585204
chr20	44589796	44589866
chr20	44598615	44598890
chr20	44614307	44614768
chr20	44618284	44619035
chr20	44619521	44619847
chr20	44620298	44621147
chr20	44622587	44622652
chr20	44622828	44623078
chr20	44623932	44624329
chr20	44625568	44625684
chr20	44626322	44626599
chr20	44629046	44629169
chr20	44636070	44636288
chr20	44651574	44651742
chr20	44656455	44657051
chr20	44658994	44659181
chr20	44659710	44659778
chr20	44663204	44663553
chr20	44694891	44695507
chr20	44696002	44696096
chr20	44714843	44715450
chr20	44716624	44716793
chr20	44719896	44721511
chr20	44723656	44724992
chr20	44727086	44727808
chr20	44745864	44746193
chr20	44746641	44747201
chr20	44750128	44752312
chr20	44885675	44887742
chr20	44901530	44904116
chr20	44904967	44906096
chr20	44906381	44908529
chr20	44910061	44910336
chr20	44912659	44912853
chr20	44916755	44916871
chr20	44918905	44919045
chr20	44919182	44919277
chr20	44921593	44921731
chr20	44924160	44924256
chr20	44930459	44930726
chr20	44931561	44933185
chr20	44935390	44935497
chr20	44936636	44937187
chr20	44937842	44938191
chr20	44938673	44938748
chr20	44939125	44939313
chr20	44942131	44943213
chr20	44943452	44943579
chr20	44948729	44948877
chr20	44951832	44952002
chr20	44952642	44952704
chr20	44955067	44955220
chr20	44956385	44956485
chr20	44958336	44959035
chr20	44960206	44960462
chr20	44966487	44966603
chr20	44970541	44970605
chr20	44972077	44972920
chr20	44973206	44973433
chr20	44974099	44975684
chr20	44978442	44978571
chr20	44981828	44981943
chr20	44987131	44987296
chr20	44995089	44995257
chr20	44997168	44997306
chr20	45000391	45000520
chr20	45001166	45001353
chr20	45004347	45004454
chr20	45024972	45025130
chr20	45053085	45053180
chr20	45075017	45079959
chr20	45092312	45095340
chr20	45097661	45098544
chr20	45252240	45252419
chr20	45253001	45253151
chr20	45253574	45253733
chr20	45254458	45254564
chr20	45325287	45327415
chr20	45330365	45330564
chr20	45333022	45333069
chr20	45335781	45335920
chr20	45345114	45345823
chr20	45348324	45348424
chr20	45363134	45363315
chr20	45363453	45363693
chr20	45365218	45365868
chr20	45366874	45369204
chr20	45406580	45406732
chr20	45407206	45407889
chr20	45408006	45408606
chr20	45408800	45409036
chr20	45409931	45410604
chr20	45416066	45416343
chr20	45416474	45419395
chr20	45419472	45419638
chr20	45419905	45420223
chr20	45420311	45420429
chr20	45420507	45425123
chr20	45425509	45427545
chr20	45429444	45430149
chr20	45431171	45431335
chr20	45435271	45435971
chr20	45441910	45443250
chr20	45445430	45448376
chr20	45791936	45792109
chr20	45792535	45792747
chr20	45793920	45794017
chr20	45795344	45795443
chr20	45796457	45796573
chr20	45801073	45801142
chr20	45801401	45801458
chr20	45801998	45802057
chr20	45802996	45803378
chr20	45805145	45805204
chr20	45805305	45805366
chr20	45809113	45809185
chr20	45810884	45810940
chr20	45811056	45811423
chr20	45812610	45812796
chr20	45813005	45813290
chr20	45813436	45813464
chr20	45814383	45814470
chr20	45815389	45815745
chr20	45815853	45815913
chr20	45816708	45816950
chr20	45834127	45834468
chr20	45834576	45835116
chr20	45838267	45838360
chr20	45840321	45840458
chr20	45840638	45844420
chr20	45847629	45847940
chr20	45848449	45849110
chr20	45853419	45853984
chr20	45855158	45855292
chr20	45857187	45857402
chr20	45857616	45857980
chr20	45876713	45879109
chr20	45881230	45881261
chr20	45882532	45885263
chr20	45890143	45892247
chr20	45892272	45892484
chr20	45892693	45893419
chr20	45893987	45894329
chr20	45894649	45894741
chr20	45894822	45894901
chr20	45894993	45895250
chr20	45896380	45898109
chr20	45898366	45899063
chr20	45899461	45899538
chr20	45899621	45899685
chr20	45899835	45899878
chr20	45902266	45902334
chr20	45902439	45902604
chr20	45904799	45904859
chr20	45904941	45905118
chr20	45906267	45906359
chr20	45907691	45907755
chr20	45907840	45907904
chr20	45909515	45909671
chr20	45909941	45910070
chr20	45910870	45910937
chr20	45911151	45911251
chr20	45911352	45912047
chr20	45912078	45912155
chr20	45934677	45934804
chr20	45937417	45937972
chr20	45938980	45939123
chr20	45939214	45939339
chr20	45940474	45940612
chr20	45940808	45940939
chr20	45941052	45941207
chr20	45943096	45943244
chr20	45943339	45943423
chr20	45943665	45943765
chr20	45944867	45945030
chr20	45945710	45945883
chr20	45946028	45946115
chr20	45946199	45946384
chr20	45947072	45947166
chr20	45947262	45948016
chr20	45948656	45949080
chr20	45949169	45949251
chr20	45949332	45949398
chr20	45949484	45949568
chr20	45949799	45949877
chr20	45949965	45950069
chr20	45950218	45950373
chr20	45950452	45950595
chr20	45952146	45952521
chr20	45952597	45952709
chr20	45953688	45953948
chr20	45957585	45957680
chr20	45957834	45957928
chr20	45959200	45959433
chr20	45960207	45960368
chr20	45960448	45960525
chr20	45960615	45960732
chr20	45960863	45960882
chr20	45961505	45962182
chr20	45963472	45964516
chr20	45965627	45965774
chr20	45966866	45967634
chr20	45967733	45968858
chr20	45969450	45970225
chr20	45971209	45971460
chr20	45972121	45972172
chr20	46008907	46009064
chr20	46009865	46010098
chr20	46010482	46010631
chr20	46010921	46011050
chr20	46011142	46011316
chr20	46011573	46011747
chr20	46012136	46012313
chr20	46012426	46012582
chr20	46013254	46014788
chr20	46016249	46016551
chr20	46060984	46062889
chr20	46063359	46063680
chr20	46065028	46065228
chr20	46067054	46067181
chr20	46068501	46068638
chr20	46070209	46070536
chr20	46079386	46079453
chr20	46089816	46089952
chr20	46118271	46118394
chr20	46121723	46121898
chr20	46122232	46122358
chr20	46122609	46122756
chr20	46123125	46123219
chr20	46126639	46127161
chr20	46127206	46127289
chr20	46127978	46128224
chr20	46128329	46128358
chr20	46128881	46129510
chr20	46349730	46350890
chr20	46352050	46353197
chr20	46354881	46354965
chr20	46355072	46355279
chr20	46355801	46355874
chr20	46356573	46356637
chr20	46357622	46357773
chr20	46358386	46358958
chr20	46363085	46363174
chr20	46364039	46364361
chr20	46364370	46364418
chr20	46366054	46367560
chr20	46368890	46370525
chr20	46371351	46371459
chr20	46371578	46371691
chr20	46371805	46371969
chr20	46372834	46373535
chr20	46374331	46374440
chr20	46374535	46374640
chr20	46375235	46375370
chr20	46375667	46375790
chr20	46376703	46376967
chr20	46379918	46380303
chr20	46383415	46383494
chr20	46386123	46386275
chr20	46387337	46387437
chr20	46387504	46387622
chr20	46387699	46387790
chr20	46389038	46389220
chr20	46390747	46390885
chr20	46393092	46393143
chr20	46393528	46393601
chr20	46393980	46394089
chr20	46394404	46394532
chr20	46398696	46398771
chr20	46406547	46406625
chr20	46557825	46560198
chr20	46563413	46563551
chr20	46566228	46566390
chr20	46575572	46575685
chr20	46582910	46583669
chr20	46585347	46585743
chr20	46588058	46588163
chr20	46589159	46589255
chr20	46592403	46592529
chr20	46596156	46596342
chr20	46599970	46600037
chr20	46600587	46600616
chr20	46608708	46609057
chr20	46610445	46610609
chr20	46613459	46613886
chr20	46651310	46651459
chr20	46681681	46682375
chr20	46684364	46687231
chr20	46689126	46689728
chr20	46709486	46709740
chr20	46709982	46710437
chr20	46714466	46714622
chr20	46725040	46726324
chr20	46726863	46726986
chr20	46729352	46729488
chr20	46733755	46736342
chr20	46894884	46894987
chr20	46901142	46901265
chr20	46901426	46901726
chr20	46978234	46978636
chr20	46979482	46979630
chr20	46979691	46979789
chr20	46990000	46990119
chr20	46997595	46998488
chr20	47001427	47001473
chr20	47004941	47005084
chr20	47016180	47016297
chr20	47071864	47072252
chr20	47074157	47074335
chr20	47089238	47089381
chr20	47095813	47096080
chr20	47097084	47097168
chr20	47143058	47143149
chr20	47160837	47161700
chr20	47166966	47167058
chr20	47169138	47169197
chr20	47172706	47172867
chr20	47179797	47179912
chr20	47180814	47180936
chr20	47183290	47183391
chr20	47188052	47188840
chr20	47209354	47210897
chr20	47212641	47212725
chr20	47220257	47220324
chr20	47221313	47221474
chr20	47224316	47224556
chr20	47227202	47227281
chr20	47229725	47229806
chr20	47236325	47236516
chr20	47237309	47239138
chr20	47246007	47246517
chr20	47249286	47249439
chr20	47262287	47262428
chr20	47276313	47276795
chr20	47282101	47282217
chr20	47283570	47283648
chr20	47287228	47287284
chr20	47290186	47290274
chr20	47291795	47291888
chr20	47294665	47294779
chr20	47298728	47298947
chr20	47310055	47310204
chr20	47318501	47320754
chr20	47347855	47347926
chr20	47348016	47348072
chr20	47348136	47349142
chr20	47349860	47349988
chr20	47351709	47351877
chr20	47352560	47352740
chr20	47353004	47354633
chr20	47355449	47355657
chr20	47356379	47356414
chr20	47356656	47356889
chr20	47501901	47502019
chr20	47583182	47583261
chr20	47622228	47622330
chr20	47622957	47623020
chr20	47623910	47624083
chr20	47625380	47625481
chr20	47627001	47627176
chr20	47627560	47627749
chr20	47627921	47628023
chr20	47628432	47628790
chr20	47630265	47630456
chr20	47630769	47631438
chr20	47633495	47633636
chr20	47634017	47634195
chr20	47635321	47635713
chr20	47635890	47636762
chr20	47637647	47637783
chr20	47639007	47639202
chr20	47639576	47639822
chr20	47639924	47640051
chr20	47642212	47642384
chr20	47647072	47647366
chr20	47649004	47649109
chr20	47650981	47651276
chr20	47652405	47652580
chr20	47652930	47653072
chr20	47653405	47656874
chr20	47657408	47658392
chr20	47659398	47659730
chr20	47661433	47661616
chr20	47661772	47661896
chr20	47663069	47663212
chr20	47663452	47663622
chr20	47664129	47664189
chr20	47665198	47665293
chr20	47665856	47665953
chr20	47666259	47666488
chr20	47672194	47672393
chr20	47676493	47676692
chr20	47677077	47677134
chr20	47677900	47678272
chr20	47678530	47678533
chr20	47678630	47678804
chr20	47682993	47683169
chr20	47684341	47686297
chr20	47689547	47690295
chr20	47702518	47702670
chr20	47706512	47706903
chr20	47736702	47736943
chr20	47757188	47757463
chr20	47785342	47785489
chr20	47785834	47786616
chr20	47980487	47980778
chr20	47983403	47983521
chr20	47983981	47984313
chr20	47988606	47988744
chr20	48624256	48625927
chr20	48627547	48627615
chr20	48627860	48627963
chr20	48629448	48629621
chr20	48630727	48630794
chr20	48632276	48632639
chr20	48634675	48634775
chr20	48636462	48636683
chr20	48637710	48637752
chr20	48639765	48639894
chr20	48642112	48642258
chr20	48642406	48642738
chr20	48644408	48644497
chr20	48645850	48646057
chr20	48649299	48649576
chr20	48649995	48650206
chr20	48650893	48651055
chr20	48651395	48651583
chr20	48652585	48652706
chr20	48653360	48653497
chr20	48655289	48655375
chr20	48657039	48657188
chr20	48658135	48658228
chr20	48659918	48660061
chr20	48666282	48666355
chr20	48676192	48676268
chr20	48679359	48679409
chr20	48679650	48679754
chr20	48681234	48681335
chr20	48688656	48688804
chr20	48690946	48691096
chr20	48692322	48692790
chr20	48700752	48700886
chr20	48708259	48708421
chr20	48726289	48726391
chr20	48734545	48734650
chr20	48745024	48745147
chr20	48747808	48747871
chr20	48921889	48922010
chr20	48941198	48941229
chr20	48941863	48941987
chr20	48951322	48951469
chr20	48952704	48952884
chr20	48953555	48953790
chr20	48963829	48963898
chr20	48965871	48966023
chr20	48969146	48969277
chr20	48971119	48971354
chr20	48972325	48972425
chr20	48973144	48973284
chr20	48974765	48974874
chr20	48976015	48976199
chr20	48984728	48984840
chr20	48985407	48985613
chr20	48988303	48988388
chr20	48988490	48988662
chr20	48989284	48989436
chr20	48989555	48989684
chr20	48991039	48991198
chr20	48994450	48994598
chr20	48995782	48995882
chr20	48998099	48998233
chr20	48998335	48998505
chr20	49005069	49005221
chr20	49010231	49010404
chr20	49011923	49012084
chr20	49013563	49013694
chr20	49013830	49013960
chr20	49016279	49016415
chr20	49017248	49017387
chr20	49017495	49017550
chr20	49018883	49018998
chr20	49023050	49023181
chr20	49025312	49025481
chr20	49028529	49028668
chr20	49032048	49032166
chr20	49033022	49036685
chr20	49046296	49046423
chr20	49058452	49058548
chr20	49063201	49063344
chr20	49066191	49066293
chr20	49066364	49066510
chr20	49067189	49067280
chr20	49068714	49068822
chr20	49070204	49070297
chr20	49072285	49072453
chr20	49072567	49072697
chr20	49074784	49074850
chr20	49075317	49075520
chr20	49076979	49077064
chr20	49078560	49078622
chr20	49084025	49084162
chr20	49085282	49085386
chr20	49088008	49088106
chr20	49089246	49089397
chr20	49089537	49089746
chr20	49090741	49090839
chr20	49090936	49091022
chr20	49092045	49092127
chr20	49094139	49094286
chr20	49094731	49094963
chr20	49096175	49096960
chr20	49113341	49114893
chr20	49115781	49115867
chr20	49117125	49117248
chr20	49117776	49118096
chr20	49118332	49118408
chr20	49119981	49120128
chr20	49123091	49123235
chr20	49124374	49124605
chr20	49134479	49135012
chr20	49135832	49135931
chr20	49151581	49151747
chr20	49153932	49154071
chr20	49158436	49158497
chr20	49158938	49159146
chr20	49165996	49166285
chr20	49174194	49174269
chr20	49179121	49179244
chr20	49188115	49188367
chr20	49219321	49219541
chr20	49221451	49221598
chr20	49222956	49223016
chr20	49223267	49223433
chr20	49224774	49224991
chr20	49225112	49225199
chr20	49226429	49226535
chr20	49228714	49228888
chr20	49230198	49230349
chr20	49231022	49231115
chr20	49233305	49233405
chr20	49233567	49236510
chr20	49237945	49239338
chr20	49241809	49241987
chr20	49242082	49242206
chr20	49242593	49242681
chr20	49243628	49244073
chr20	49245898	49249711
chr20	49251526	49251622
chr20	49252719	49252830
chr20	49253665	49253811
chr20	49254494	49254649
chr20	49255807	49255978
chr20	49257416	49257664
chr20	49260462	49260577
chr20	49263333	49263483
chr20	49264715	49264864
chr20	49266134	49266266
chr20	49269941	49271750
chr20	49275778	49275887
chr20	49277929	49278134
chr20	49278641	49278738
chr20	49278939	49279028
chr20	49279103	49279208
chr20	49280318	49280409
chr20	49280484	49281181
chr20	49281751	49281818
chr20	49289044	49289255
chr20	49503878	49508064
chr20	49511027	49511179
chr20	49513079	49513261
chr20	49514226	49514395
chr20	49524057	49524239
chr20	49539569	49539721
chr20	49544304	49544448
chr20	49547840	49548019
chr20	49550065	49550189
chr20	49568042	49568146
chr20	49632948	49636459
chr20	49637340	49637442
chr20	49639677	49639800
chr20	49640477	49640665
chr20	49642467	49642584
chr20	49643525	49643633
chr20	49812712	49812948
chr20	49815007	49815444
chr20	49823060	49823141
chr20	49829124	49829238
chr20	49829546	49831085
chr20	49839540	49839599
chr20	49845035	49845119
chr20	49849578	49849680
chr20	49850761	49850844
chr20	49855437	49855581
chr20	49862928	49863067
chr20	49864738	49864844
chr20	49874704	49874821
chr20	49877980	49878063
chr20	49880923	49881035
chr20	49883845	49884066
chr20	49886370	49886898
chr20	49887828	49892239
chr20	49903394	49906845
chr20	49908154	49908592
chr20	49913491	49913739
chr20	49915379	49915508
chr20	49936358	49936552
chr20	49941106	49941220
chr20	49941560	49941971
chr20	49943930	49945488
chr20	49946135	49946254
chr20	49949247	49949355
chr20	49952075	49953888
chr20	49982998	49983141
chr20	49983823	49984351
chr20	49987871	49988878
chr20	50081126	50082914
chr20	50083731	50084254
chr20	50084379	50084384
chr20	50084483	50084506
chr20	50084740	50084751
chr20	50094914	50095382
chr20	50095789	50096270
chr20	50096482	50096820
chr20	50098881	50098981
chr20	50108972	50109111
chr20	50111288	50111566
chr20	50113106	50113198
chr20	50114944	50115038
chr20	50115484	50115954
chr20	50123774	50125179
chr20	50127974	50128187
chr20	50129545	50129690
chr20	50130855	50130947
chr20	50131019	50131132
chr20	50143501	50143621
chr20	50151211	50151315
chr20	50153516	50153734
chr20	50310710	50311706
chr20	50311804	50312014
chr20	50312351	50312430
chr20	50312913	50314916
chr20	50510346	50510590
chr20	50557681	50557998
chr20	50561362	50561453
chr20	50563008	50563110
chr20	50564968	50565069
chr20	50568379	50568478
chr20	50570974	50575013
chr20	50577493	50578041
chr20	50578419	50578629
chr20	50579167	50579329
chr20	50579702	50579926
chr20	50581264	50581460
chr20	50582691	50584580
chr20	50586113	50587332
chr20	50587801	50587892
chr20	50589685	50590012
chr20	50592343	50592546
chr20	50593034	50593196
chr20	50594552	50595192
chr20	50595368	50595504
chr20	50596139	50596263
chr20	50596977	50597710
chr20	50602071	50602644
chr20	50604644	50604774
chr20	50608388	50608534
chr20	50608612	50608738
chr20	50608911	50608955
chr20	50609292	50609356
chr20	50609572	50609722
chr20	50610852	50610906
chr20	50611180	50611204
chr20	50614635	50614785
chr20	50616001	50616080
chr20	50619985	50620132
chr20	50620762	50621077
chr20	50630737	50630856
chr20	50636580	50636889
chr20	50645470	50645493
chr20	50645697	50645886
chr20	50653201	50653222
chr20	50653945	50653995
chr20	50659865	50660291
chr20	50662020	50662275
chr20	50691125	50691348
chr20	50731543	50731852
chr20	50737856	50738079
chr20	50749658	50753741
chr20	50795011	50795173
chr20	50818210	50818282
chr20	50830278	50830380
chr20	50832708	50833020
chr20	50840536	50840930
chr20	50841765	50841900
chr20	50875996	50876093
chr20	50876485	50877175
chr20	50888918	50890160
chr20	50890347	50894512
chr20	50902016	50902093
chr20	50928650	50928825
chr20	50958825	50963323
chr20	51003657	51007273
chr20	51007935	51008040
chr20	51009564	51010364
chr20	51012358	51012416
chr20	51013728	51014108
chr20	51022653	51023129
chr20	51596535	51601347
chr20	51604816	51605020
chr20	51607526	51607584
chr20	51608517	51608626
chr20	51610100	51610165
chr20	51613676	51613832
chr20	51617489	51617554
chr20	51618661	51618806
chr20	51618953	51619043
chr20	51622073	51622172
chr20	51625191	51625362
chr20	51627599	51627683
chr20	51628979	51629072
chr20	51639342	51639504
chr20	51656937	51657150
chr20	51669996	51670109
chr20	51671114	51671257
chr20	51674152	51674313
chr20	51676131	51676208
chr20	51689063	51689139
chr20	51690738	51690819
chr20	51694007	51694102
chr20	51696092	51696144
chr20	51697423	51697482
chr20	51712965	51713074
chr20	51725818	51725932
chr20	51729833	51729978
chr20	51732376	51732587
chr20	51734532	51734608
chr20	51734684	51735067
chr20	51768301	51768437
chr20	51782333	51784684
chr20	51788860	51789141
chr20	51790021	51792352
chr20	51792758	51793078
chr20	51797425	51797573
chr20	51801490	51801586
chr20	51802278	51802514
chr20	52051773	52052132
chr20	52084012	52085266
chr20	52088264	52088643
chr20	52088959	52089067
chr20	52096807	52097106
chr20	52097372	52097435
chr20	52098437	52098587
chr20	52104652	52104923
chr20	52105131	52105644
chr20	52110343	52111049
chr20	52151277	52153428
chr20	52160122	52160374
chr20	52164694	52164757
chr20	52165863	52166025
chr20	52175926	52176037
chr20	52186831	52187071
chr20	52191590	52191986
chr20	53487141	53487269
chr20	53567069	53569264
chr20	53570271	53570503
chr20	53571720	53571853
chr20	53572647	53572856
chr20	53574357	53577280
chr20	53578333	53578450
chr20	53581460	53583168
chr20	53593755	53593839
chr20	53943540	53944996
chr20	53953431	53953695
chr20	53957431	53957497
chr20	53966905	53967073
chr20	53975388	53975430
chr20	53985286	53985499
chr20	53992511	53992646
chr20	53995011	53995056
chr20	53995891	53996050
chr20	54028391	54028972
chr20	54058084	54058154
chr20	54058646	54058723
chr20	54068407	54068485
chr20	54070432	54070594
chr20	54153448	54154933
chr20	54157168	54157298
chr20	54157387	54157585
chr20	54158085	54158164
chr20	54158956	54159123
chr20	54162579	54162862
chr20	54164451	54164563
chr20	54165741	54165833
chr20	54169591	54169688
chr20	54171576	54171953
chr20	54172799	54173099
chr20	54173321	54173973
chr20	54208086	54208124
chr20	54208299	54208558
chr20	54208834	54208915
chr20	54214350	54214458
chr20	54215299	54215440
chr20	54219018	54219482
chr20	54475728	54476012
chr20	54494799	54495154
chr20	54554932	54555040
chr20	54555271	54555557
chr20	54588482	54588597
chr20	54588686	54588806
chr20	54591615	54591805
chr20	54610387	54610523
chr20	54643457	54643578
chr20	54650414	54651167
chr20	56358957	56359191
chr20	56360181	56360712
chr20	56365086	56365262
chr20	56366070	56368657
chr20	56369389	56370659
chr20	56373407	56373556
chr20	56381432	56381571
chr20	56382984	56383176
chr20	56384269	56384324
chr20	56386256	56386533
chr20	56388155	56388202
chr20	56388311	56388506
chr20	56388686	56388784
chr20	56390555	56390665
chr20	56391942	56392299
chr20	56392391	56392815
chr20	56395520	56395937
chr20	56396917	56397086
chr20	56397206	56397484
chr20	56397643	56397841
chr20	56398966	56399357
chr20	56403467	56406365
chr20	56412424	56412494
chr20	56437163	56437586
chr20	56445899	56446001
chr20	56450598	56450679
chr20	56451818	56453896
chr20	56458339	56460383
chr20	56468628	56468766
chr20	56470599	56470941
chr20	56471613	56471669
chr20	56472325	56472415
chr20	56473300	56473395
chr20	56474677	56474771
chr20	56476984	56477124
chr20	56484110	56484189
chr20	56491491	56491783
chr20	56495201	56495297
chr20	56496638	56497668
chr20	56504054	56504294
chr20	56513314	56513428
chr20	56513795	56513837
chr20	56514084	56514305
chr20	56515693	56517201
chr20	56518086	56518883
chr20	56629301	56629592
chr20	56630233	56630372
chr20	56631204	56631690
chr20	56631804	56631856
chr20	56633352	56633569
chr20	56634149	56634268
chr20	56636609	56636754
chr20	56637727	56639278
chr20	57168753	57171108
chr20	57172995	57173262
chr20	57351216	57351422
chr20	57351509	57351998
chr20	57354031	57354128
chr20	57354711	57354816
chr20	57356445	57356538
chr20	57357425	57358369
chr20	57358441	57359980
chr20	57365355	57365442
chr20	57366806	57366893
chr20	57367007	57367079
chr20	57368704	57368812
chr20	57371133	57373738
chr20	57374606	57375106
chr20	57378012	57379199
chr20	57392229	57393062
chr20	57393278	57393333
chr20	57399927	57399968
chr20	57407542	57409322
chr20	57497170	57498701
chr20	57499553	57500410
chr20	57503435	57503601
chr20	57506741	57507876
chr20	57508605	57508788
chr20	57512591	57512752
chr20	57513235	57513872
chr20	57514591	57515834
chr20	57518494	57518891
chr20	57519206	57519377
chr20	57523067	57523278
chr20	57523662	57524867
chr20	57525027	57525121
chr20	57561079	57565135
chr20	57565349	57568112
chr20	57648395	57652150
chr20	58309714	58310012
chr20	58311042	58311122
chr20	58343717	58343799
chr20	58345433	58346048
chr20	58353272	58353344
chr20	58353431	58353538
chr20	58354155	58354265
chr20	58359605	58360663
chr20	58364726	58367497
chr20	58389132	58389517
chr20	58390127	58390340
chr20	58418210	58418363
chr20	58431032	58431517
chr20	58432346	58432416
chr20	58434601	58434705
chr20	58438944	58441083
chr20	58444076	58451097
chr20	58459106	58461554
chr20	58461828	58461980
chr20	58467105	58467658
chr20	58470608	58470747
chr20	58513816	58513987
chr20	58514658	58515131
chr20	58515378	58515392
chr20	58651252	58652138
chr20	58659622	58659634
chr20	58667200	58667318
chr20	58667486	58667608
chr20	58667986	58668127
chr20	58669290	58669453
chr20	58670511	58670603
chr20	58671153	58671297
chr20	58673630	58673711
chr20	58676186	58679526
chr20	58692811	58693050
chr20	58693168	58693922
chr20	58694420	58694592
chr20	58698683	58698773
chr20	58699196	58699278
chr20	58701015	58701158
chr20	58705497	58705569
chr20	58707122	58707200
chr20	58710794	58710915
chr20	58711177	58711633
chr20	58712478	58715842
chr20	58854323	58855333
chr20	58855553	58857191
chr20	58863527	58864138
chr20	58867485	58867572
chr20	58876591	58876981
chr20	58881735	58881798
chr20	58882916	58883029
chr20	58884404	58885015
chr20	58888412	58888818
chr20	58888848	58889046
chr20	58889099	58889549
chr20	58890642	58890789
chr20	58891301	58891865
chr20	58891980	58892209
chr20	58892332	58892506
chr20	58895162	58895684
chr20	58897439	58898985
chr20	58899948	58900410
chr20	58902980	58903585
chr20	58903671	58903791
